"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0;01.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;02.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;03.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;04.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;05.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;07.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;09.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;13.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;14.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;15.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;16.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;17.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;18.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;19.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;20.12.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;21.12.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.12.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0,40;02.12.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;03.12.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;04.12.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;05.12.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;06.12.2014 00:00:00;69;FI1;Firenze;
