"PART_SEQ";"PART_LEVEL";"PART_ID";"PART_NAME_L";"PART_PARENT_NAME_L";"REMA_CONCENTRATION";"REMA_DATE";"STAT_ID";"STAT_CODE";"STAT_NAME_I";"STAT_NAME_D"
2;1;1320;Aceraceae;Polline;0,32;01.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,60;02.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,64;03.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,60;04.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;05.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;06.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,64;07.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;08.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,64;09.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;10.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;11.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;12.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;13.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;14.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,32;15.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;16.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;17.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;18.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;19.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,32;20.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;21.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;22.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;1,60;23.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,32;24.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;25.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,32;26.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;27.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;28.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;29.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0,32;30.04.2014 00:00:00;69;FI1;Firenze;
2;1;1320;Aceraceae;Polline;0;01.05.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;01.04.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;02.04.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;03.04.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;04.04.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;05.04.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;06.04.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;07.04.2014 00:00:00;69;FI1;Firenze;
6;1;1327;Amaranthaceae;Polline;0;08.04.2014 00:00:00;69;FI1;Firenze;
